timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
28505744,28485491,3997730,141.51471,25.26,99636.74,1.1838493
28555928,28538302,3997730,141.74722,25.26,99634.0,1.1838167
28616256,28593520,3997730,141.40901,25.269999,99638.0,1.1838642
28666409,28646288,3997730,141.40901,25.279999,99637.99,1.1838641
28716692,28699023,3997730,141.43015,25.279999,99637.74,1.1838611
28777009,28754304,3997730,141.43015,25.289999,99637.74,1.1838611
28827174,28807058,3997730,141.49358,25.3,99636.99,1.1838523
28877472,28859733,3997730,141.53584,25.3,99636.5,1.1838465
28937646,28915022,3997730,141.36674,25.31,99638.49,1.1838701
28987915,28967730,3997730,141.40901,25.31,99638.0,1.1838642
29038125,29020462,3997730,141.49358,25.32,99637.0,1.1838524
29098280,29075645,3997730,141.36674,25.33,99638.5,1.1838702
29148491,29128339,3997730,141.55434,25.33,99636.26,1.1838436
29198782,29181130,3997730,141.3456,25.33,99638.74,1.1838732
29258998,29236349,3997730,141.38788,25.34,99638.24,1.1838671
29309350,29289137,3997730,141.36674,25.35,99638.5,1.1838702
29359554,29341925,3997730,141.49358,25.35,99637.0,1.1838524
29419880,29397161,3997730,141.19763,25.359999,99640.5,1.1838939
29470039,29449927,3997730,141.40901,25.369999,99638.0,1.1838642
29520226,29502590,3997730,141.40901,25.369999,99638.0,1.1838642
29580559,29557874,3997730,141.49358,25.38,99637.0,1.1838524
29630753,29610611,3997730,141.32446,25.39,99639.0,1.1838762
29680934,29663314,3997730,141.55434,25.39,99636.26,1.1838436
29741244,29718620,3997730,141.3456,25.4,99638.74,1.1838732
29791403,29771285,3997730,141.40901,25.4,99637.99,1.1838641
29841786,29824005,3997730,141.40901,25.41,99638.0,1.1838642
29901988,29879365,3997730,141.51207,25.41,99636.76,1.1838495
29952152,29932032,3997730,141.47243,25.42,99637.26,1.1838554
30002414,29984800,3997730,141.36674,25.42,99638.49,1.1838701
30062600,30039976,3997730,141.49358,25.43,99637.0,1.1838524
30112976,30092720,3997730,141.49358,25.439999,99637.0,1.1838524
30163080,30145473,3997730,141.51207,25.439999,99636.76,1.1838495
30223263,30200645,3997730,141.3456,25.449999,99638.74,1.1838732
30273519,30253388,3997730,141.47243,25.449999,99637.24,1.1838552
30323682,30306071,3997730,141.53584,25.46,99636.49,1.1838464
30384020,30361315,3997730,141.53584,25.46,99636.5,1.1838465
30434212,30414070,3997730,141.49358,25.47,99637.0,1.1838524
30484376,30466768,3997730,141.30331,25.48,99639.24,1.183879
30544700,30522020,3997730,141.53584,25.48,99636.5,1.1838465
30594868,30574756,3997730,141.32446,25.49,99638.99,1.183876
30645042,30627422,3997730,141.47243,25.49,99637.26,1.1838554
30705428,30682754,3997730,141.38788,25.5,99638.24,1.1838671
30755591,30735474,3997730,141.51471,25.51,99636.74,1.1838493
30805902,30788262,3997730,141.51471,25.51,99636.74,1.1838493
30866089,30843470,3997730,141.53584,25.51,99636.5,1.1838465
30916257,30896140,3997730,141.4513,25.519999,99637.49,1.1838583
30966558,30948924,3997730,141.47243,25.519999,99637.25,1.1838553
31026863,31004156,3997730,141.3456,25.529999,99638.74,1.1838732
31077078,31056913,3997730,141.38788,25.539999,99638.24,1.1838671
31127254,31109630,3997730,141.43015,25.539999,99637.75,1.1838613
31187455,31164813,3997730,141.40901,25.55,99638.0,1.1838642
31237779,31217600,3997730,141.47243,25.55,99637.24,1.1838552
31287983,31270344,3997730,141.40901,25.56,99638.0,1.1838642
31348293,31325587,3997730,141.51471,25.57,99636.75,1.1838493
31398469,31378347,3997730,141.36674,25.57,99638.5,1.1838702
31448630,31431023,3997730,141.36674,25.58,99638.5,1.1838702
31508921,31486298,3997730,141.59926,25.58,99635.75,1.1838375
31559103,31538977,3997730,141.3456,25.59,99638.74,1.1838732
31609338,31591705,3997730,141.43015,25.59,99637.74,1.1838611
31669553,31646911,3997730,141.72609,25.599998,99634.25,1.1838198
31719776,31699617,3997730,141.38788,25.609999,99638.24,1.1838671
31770047,31752391,3997730,141.49358,25.609999,99637.0,1.1838524
31830286,31807595,3997730,141.4513,25.619999,99637.49,1.1838583
31880470,31860291,3997730,141.51471,25.619999,99636.74,1.1838493
31930750,31913116,3997730,141.4513,25.619999,99637.5,1.1838584
31991007,31968336,3997730,141.59662,25.63,99635.76,1.1838377
32041278,32021107,3997730,141.66269,25.64,99635.0,1.1838286
32091441,32073833,3997730,141.59926,25.64,99635.74,1.1838374
32151780,32129028,3997730,141.32446,25.65,99639.0,1.1838762
32201969,32181850,3997730,141.38788,25.66,99638.24,1.1838671
32252131,32234525,3997730,141.62039,25.66,99635.5,1.1838346
32312453,32289749,3997730,141.36674,25.67,99638.5,1.1838702
32362600,32342472,3997730,141.38788,25.67,99638.24,1.1838671
32412810,32395170,3997730,141.57812,25.67,99636.0,1.1838405
32473098,32450468,3997730,141.47243,25.68,99637.24,1.1838552
32523254,32503139,3997730,141.43015,25.689999,99637.74,1.1838611
32573509,32555831,3997730,141.38788,25.689999,99638.24,1.1838671
32633745,32611088,3997730,141.51471,25.699999,99636.75,1.1838493
32683928,32663790,3997730,141.55699,25.699999,99636.24,1.1838434
32734222,32716537,3997730,141.53584,25.71,99636.5,1.1838465
32794393,32771772,3997730,141.28218,25.72,99639.49,1.183882
32844691,32824454,3997730,141.53584,25.72,99636.5,1.1838465
32894910,32877276,3997730,141.43015,25.72,99637.74,1.1838611
32955157,32932510,3997730,141.51471,25.73,99636.74,1.1838493
33005495,32985316,3997730,141.59926,25.74,99635.74,1.1838374
33055662,33038049,3997730,141.4513,25.74,99637.5,1.1838584
33115978,33093281,3997730,141.59662,25.75,99635.76,1.1838377
33166153,33146032,3997730,141.51471,25.75,99636.74,1.1838493
33216372,33198725,3997730,141.55699,25.76,99636.24,1.1838434
33276688,33254000,3997730,141.47243,25.76,99637.26,1.1838554
33326844,33306724,3997730,141.47243,25.769999,99637.24,1.1838552
33377131,33359405,3997730,141.4513,25.769999,99637.5,1.1838584
33437314,33414693,3997730,141.4513,25.779999,99637.49,1.1838583
33487487,33467365,3997730,141.51471,25.789999,99636.75,1.1838493
33537824,33520129,3997730,141.43015,25.789999,99637.75,1.1838613
33598054,33575413,3997730,141.51471,25.789999,99636.74,1.1838493
33648338,33628110,3997730,141.51207,25.8,99636.76,1.1838495
33698554,33680925,3997730,141.43015,25.8,99637.74,1.1838611
33758795,33736126,3997730,141.49358,25.81,99637.0,1.1838524
33809087,33788905,3997730,141.57812,25.81,99636.0,1.1838405
33859285,33841657,3997730,141.38788,25.82,99638.24,1.1838671
33919562,33896875,3997730,141.55699,25.83,99636.25,1.1838435
33969750,33949612,3997730,141.78687,25.83,99633.5,1.1838107
34019914,34002302,3997730,141.64154,25.84,99635.24,1.1838315
34080213,34057537,3997730,141.43015,25.84,99637.74,1.1838611
34130471,34110302,3997730,141.4513,25.849998,99637.5,1.1838584
34180626,34163021,3997730,141.40901,25.849998,99638.0,1.1838642
34240920,34218301,3997730,141.49358,25.859999,99636.99,1.1838523
34291095,34270977,3997730,141.47243,25.859999,99637.24,1.1838552
34341360,34323676,3997730,141.40901,25.859999,99638.0,1.1838642
34401586,34378940,3997730,141.4513,25.869999,99637.49,1.1838583
34451820,34431669,3997730,141.49358,25.88,99637.0,1.1838524
34502092,34484429,3997730,141.47243,25.88,99637.24,1.1838552
34562313,34539666,3997730,141.26105,25.89,99639.75,1.1838851
34612576,34592412,3997730,141.43015,25.89,99637.75,1.1838613
34662805,34645149,3997730,141.51207,25.9,99636.76,1.1838495
34723040,34700381,3997730,141.59662,25.91,99635.76,1.1838377
34773247,34753095,3997730,141.59926,25.91,99635.74,1.1838374
34823433,34805811,3997730,141.64154,25.91,99635.25,1.1838316
34883778,34861050,3997730,141.32446,25.92,99638.99,1.183876
34933972,34913841,3997730,141.49358,25.93,99637.0,1.1838524
34984238,34966555,3997730,141.40901,25.93,99638.0,1.1838642
35044463,35021822,3997730,141.55699,25.939999,99636.25,1.1838435
35094628,35074515,3997730,141.49358,25.939999,99636.99,1.1838523
35144967,35127247,3997730,141.64154,25.939999,99635.25,1.1838316
35205134,35182514,3997730,141.32446,25.96,99638.99,1.183876
35255347,35235193,3997730,141.19763,25.96,99640.5,1.1838939
35305627,35287980,3997730,141.51471,25.96,99636.74,1.1838493
35365840,35343211,3997730,141.4513,25.97,99637.49,1.1838583
35416116,35395892,3997730,141.40901,25.97,99638.0,1.1838642
35466235,35448623,3997730,141.40901,25.98,99638.0,1.1838642
35526446,35503823,3997730,141.40901,25.98,99638.0,1.1838642
35576806,35556563,3997730,141.21877,25.99,99640.25,1.183891
35626916,35609305,3997730,141.32446,26.0,99638.99,1.183876
35687147,35664494,3997730,141.43015,26.0,99637.74,1.1838611
35737415,35717270,3997730,141.26105,26.01,99639.75,1.1838851
35787604,35769978,3997730,141.40901,26.01,99638.0,1.1838642
35847923,35825237,3997730,141.30331,26.019999,99639.25,1.1838791
35898120,35877979,3997730,141.28218,26.019999,99639.49,1.183882
35948289,35930659,3997730,141.26105,26.029999,99639.75,1.1838851
36008561,35985908,3997730,141.02852,26.029999,99642.5,1.1839176
36058747,36038615,3997730,141.3456,26.029999,99638.74,1.1838732
36108915,36091305,3997730,141.30331,26.039999,99639.24,1.183879
36169306,36146625,3997730,141.09193,26.05,99641.74,1.1839087
36219497,36199353,3997730,141.26105,26.05,99639.75,1.1838851
36269781,36252133,3997730,141.28218,26.06,99639.49,1.183882
36329972,36307350,3997730,141.28218,26.06,99639.49,1.183882
36380282,36360032,3997730,141.36674,26.07,99638.5,1.1838702
36430510,36412853,3997730,141.36674,26.07,99638.5,1.1838702
36490723,36468075,3997730,141.38788,26.08,99638.24,1.1838671
36540988,36520821,3997730,141.28218,26.08,99639.49,1.183882
36591148,36573542,3997730,141.21877,26.09,99640.25,1.183891
36651462,36628718,3997730,141.1765,26.099998,99640.75,1.183897
36701654,36681515,3997730,141.26105,26.099998,99639.75,1.1838851
36751881,36734259,3997730,141.47243,26.099998,99637.24,1.1838552
36812191,36789554,3997730,141.36674,26.109999,99638.5,1.1838702
36862369,36842247,3997730,141.19763,26.109999,99640.5,1.1838939
36912566,36894941,3997730,141.36674,26.119999,99638.5,1.1838702
36972903,36950266,3997730,141.40901,26.119999,99638.0,1.1838642
37023094,37002965,3997730,141.36674,26.13,99638.49,1.1838701
37073383,37055678,3997730,141.3456,26.13,99638.75,1.1838732
37133566,37110938,3997730,141.38788,26.14,99638.25,1.1838672
37183770,37163624,3997730,141.1765,26.14,99640.75,1.183897
37234023,37216415,3997730,141.26105,26.14,99639.75,1.1838851
37294275,37271613,3997730,141.32446,26.15,99638.99,1.183876
37344574,37324346,3997730,141.28218,26.16,99639.49,1.183882
37394783,37377153,3997730,141.26105,26.16,99639.75,1.1838851
37454964,37432345,3997730,141.21877,26.17,99640.25,1.183891
37505212,37485094,3997730,141.3456,26.17,99638.74,1.1838732
37555410,37537777,3997730,141.30331,26.17,99639.24,1.183879
37615653,37593002,3997730,141.19763,26.18,99640.5,1.1838939
37665848,37645719,3997730,141.09193,26.189999,99641.75,1.1839088
37716083,37698436,3997730,141.26105,26.189999,99639.75,1.1838851
37776356,37753707,3997730,141.32446,26.199999,99639.0,1.1838762
37826609,37806412,3997730,141.19763,26.199999,99640.5,1.1838939
37876941,37859179,3997730,141.21877,26.21,99640.25,1.183891
37937141,37914513,3997730,141.30331,26.21,99639.25,1.1838791
37987321,37967193,3997730,141.19763,26.22,99640.5,1.1838939
38037594,38019958,3997730,141.09193,26.22,99641.75,1.1839088
38097801,38075172,3997730,141.11307,26.23,99641.5,1.1839058
38148090,38127887,3997730,141.23991,26.23,99640.0,1.183888
38198313,38180670,3997730,141.15535,26.24,99641.0,1.1838999
38258542,38235900,3997730,140.9651,26.24,99643.25,1.1839266
38308805,38288664,3997730,141.04967,26.25,99642.24,1.1839147
38359025,38341370,3997730,141.21877,26.25,99640.25,1.183891
38419327,38396588,3997730,141.23991,26.26,99640.0,1.183888
38469551,38449404,3997730,141.03116,26.26,99642.49,1.1839176
38519767,38502117,3997730,141.09193,26.269999,99641.75,1.1839088
38580079,38557425,3997730,141.0708,26.269999,99642.0,1.1839118
38630247,38610126,3997730,141.19763,26.269999,99640.5,1.1838939
38680546,38662842,3997730,141.0708,26.279999,99642.0,1.1839118
38740805,38718168,3997730,141.21877,26.289999,99640.25,1.183891
38790977,38770855,3997730,141.19763,26.289999,99640.5,1.1838939
38841242,38823609,3997730,141.15535,26.3,99641.0,1.1838999
38901461,38878824,3997730,141.02852,26.3,99642.5,1.1839176
38951780,38931539,3997730,141.04967,26.3,99642.24,1.1839147
39001961,38984338,3997730,141.1765,26.31,99640.75,1.183897
39062167,39039523,3997730,141.19763,26.32,99640.5,1.1838939
39112435,39092261,3997730,141.15535,26.33,99641.0,1.1838999
39162652,39145024,3997730,140.92284,26.33,99643.75,1.1839325
39223032,39200303,3997730,141.0708,26.33,99642.0,1.1839118
39273219,39253101,3997730,141.09193,26.33,99641.75,1.1839088
39323450,39305800,3997730,141.11307,26.34,99641.5,1.1839058
39383777,39361122,3997730,141.03116,26.349998,99642.49,1.1839176
39433955,39413830,3997730,141.19763,26.349998,99640.5,1.1838939
39484347,39466561,3997730,141.09193,26.359999,99641.75,1.1839088
39544521,39521897,3997730,141.11307,26.359999,99641.5,1.1839058
39594850,39574594,3997730,140.9651,26.369999,99643.24,1.1839266
39645017,39627403,3997730,141.23991,26.369999,99640.0,1.183888
39705221,39682599,3997730,141.00739,26.38,99642.75,1.1839207
39755482,39735326,3997730,141.1765,26.38,99640.75,1.183897
39805683,39788053,3997730,141.0708,26.39,99642.0,1.1839118
39865930,39843289,3997730,141.04967,26.4,99642.25,1.1839148
39916208,39896083,3997730,141.02852,26.4,99642.5,1.1839176
39966386,39948769,3997730,141.13422,26.4,99641.25,1.1839029
40026709,40003987,3997730,141.0708,26.41,99641.99,1.1839117
40076910,40056769,3997730,141.13422,26.41,99641.25,1.1839029
40127091,40109472,3997730,141.11307,26.41,99641.5,1.1839058
40187437,40164788,3997730,140.90434,26.42,99643.99,1.1839355
40237618,40217493,3997730,140.98624,26.42,99643.0,1.1839237
40287957,40270254,3997730,141.26105,26.43,99639.75,1.1838851
40348175,40325530,3997730,140.98624,26.43,99643.0,1.1839237
40398368,40378240,3997730,140.98624,26.439999,99642.99,1.1839236
40448661,40431031,3997730,141.23991,26.439999,99640.0,1.183888
40508848,40486220,3997730,141.13422,26.449999,99641.25,1.1839029
40559132,40538962,3997730,141.19763,26.449999,99640.5,1.1838939
40609363,40591713,3997730,141.04967,26.449999,99642.25,1.1839148
40669582,40646956,3997730,141.02852,26.47,99642.5,1.1839176
40719887,40699744,3997730,141.09193,26.47,99641.75,1.1839088
40770023,40752412,3997730,141.15535,26.47,99641.0,1.1838999
40830329,40807621,3997730,141.09193,26.48,99641.75,1.1839088
40880539,40860404,3997730,141.28218,26.48,99639.49,1.183882
40930813,40913149,3997730,141.30331,26.48,99639.24,1.183879
40991088,40968470,3997730,141.21877,26.49,99640.25,1.183891
41041258,41021141,3997730,141.28218,26.49,99639.5,1.1838821
41091576,41073879,3997730,141.13422,26.5,99641.25,1.1839029
41151881,41129205,3997730,141.19763,26.51,99640.5,1.1838939
41202043,41181930,3997730,141.11307,26.51,99641.49,1.1839057
41252312,41234675,3997730,141.03116,26.519999,99642.49,1.1839176
41312493,41289875,3997730,141.19763,26.519999,99640.5,1.1838939
41362785,41342608,3997730,141.15535,26.519999,99641.0,1.1838999
41412993,41395346,3997730,141.03116,26.529999,99642.49,1.1839176
41473225,41450567,3997730,141.09193,26.539999,99641.75,1.1839088
41523502,41503333,3997730,140.9651,26.539999,99643.24,1.1839266
41573668,41556056,3997730,141.00739,26.539999,99642.74,1.1839206
41633983,41611297,3997730,141.23991,26.55,99640.0,1.183888
41684143,41664030,3997730,141.23991,26.56,99640.0,1.183888
41734331,41716715,3997730,141.23991,26.56,99640.0,1.183888
41794599,41771941,3997730,141.04967,26.56,99642.25,1.1839148
41844805,41824670,3997730,141.09193,26.57,99641.75,1.1839088
41894971,41877360,3997730,141.03116,26.57,99642.49,1.1839176
41955269,41932645,3997730,141.19763,26.58,99640.5,1.1838939
42005466,41985318,3997730,141.1765,26.58,99640.75,1.183897
42055819,42038078,3997730,141.09193,26.58,99641.75,1.1839088
42115964,42093337,3997730,140.94661,26.59,99643.49,1.1839296
42166153,42146019,3997730,140.94397,26.599998,99643.5,1.1839297
42216436,42198793,3997730,140.94661,26.599998,99643.49,1.1839296
42276628,42254005,3997730,141.09193,26.599998,99641.75,1.1839088
42326936,42306722,3997730,141.13422,26.609999,99641.25,1.1839029
42377133,42359526,3997730,141.1765,26.609999,99640.75,1.183897
42437352,42414709,3997730,141.0708,26.609999,99642.0,1.1839118
42487639,42467491,3997730,141.15535,26.619999,99641.0,1.1838999
42537836,42520219,3997730,141.11307,26.619999,99641.5,1.1839058
42598250,42575438,3997730,141.26105,26.63,99639.75,1.1838851
42648546,42628250,3997730,140.94661,26.63,99643.49,1.1839296
42698554,42680944,3997730,141.13422,26.64,99641.25,1.1839029
42758860,42736240,3997730,140.90169,26.65,99644.0,1.1839356
42809029,42788912,3997730,140.98624,26.65,99642.99,1.1839236
42859348,42841620,3997730,141.1765,26.65,99640.75,1.183897
42919578,42896939,3997730,141.02852,26.66,99642.5,1.1839176
42969774,42949643,3997730,140.9651,26.67,99643.25,1.1839266
43020017,43002393,3997730,140.88055,26.67,99644.25,1.1839385
43080201,43057583,3997730,141.00739,26.68,99642.75,1.1839207
43130522,43110255,3997730,140.98624,26.68,99643.0,1.1839237
43180748,43163097,3997730,140.90434,26.68,99643.99,1.1839355
43240954,43218318,3997730,141.04967,26.689999,99642.25,1.1839148
43291245,43271095,3997730,140.98624,26.689999,99642.99,1.1839236
43341491,43323852,3997730,141.09193,26.689999,99641.75,1.1839088
43401831,43379098,3997730,140.94661,26.699999,99643.49,1.1839296
43452032,43431898,3997730,141.00739,26.699999,99642.75,1.1839207
43502214,43484588,3997730,140.9651,26.71,99643.25,1.1839266
43562502,43539852,3997730,141.28218,26.72,99639.49,1.183882
43612679,43592557,3997730,140.79599,26.72,99645.24,1.1839503
43662961,43645288,3997730,140.92284,26.72,99643.74,1.1839324
43723219,43700548,3997730,140.98624,26.73,99643.0,1.1839237
43773408,43753268,3997730,141.04967,26.73,99642.25,1.1839148
43823751,43806069,3997730,141.02852,26.73,99642.5,1.1839176
43883931,43861313,3997730,141.02852,26.74,99642.5,1.1839176
43934219,43914014,3997730,141.0708,26.75,99642.0,1.1839118
43984503,43966785,3997730,140.98624,26.75,99643.0,1.1839237
44044625,44022008,3997730,140.92284,26.76,99643.74,1.1839324
44094895,44074753,3997730,140.84091,26.76,99644.74,1.1839443
44145071,44127462,3997730,140.88055,26.76,99644.24,1.1839384
44205521,44182733,3997730,141.02852,26.769999,99642.5,1.1839176
44255644,44235507,3997730,141.09193,26.779999,99641.75,1.1839088
44305872,44288239,3997730,141.19763,26.779999,99640.5,1.1838939
44366171,44343520,3997730,140.94397,26.779999,99643.5,1.1839297
44416377,44396237,3997730,141.02852,26.789999,99642.5,1.1839176
44466651,44448949,3997730,140.98624,26.789999,99642.99,1.1839236
44526863,44504218,3997730,140.90434,26.8,99643.99,1.1839355
44577075,44556931,3997730,140.88055,26.8,99644.24,1.1839384
44627330,44609674,3997730,140.9651,26.8,99643.25,1.1839266
